datetime,close,open,low,high,volume,y_actual,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,summary,title
2022-05-20,365.0896301269531,367.82000732421875,356.2699890136719,371.7900085449219,1921600.0,1.0,-3365.05820201047,-112983723.14453125,39.42178996352076,-44.26198976598971,-0.8443149961354557,20.678743634905135,376.46386501490724,-1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"[""Both firms create offerings intended to help consumers better understand and manage their finances, as a gateway to a better, healthier life.\nMint, Intuit's free personal finance manager, enables its 30 million users to get a holistic view of their finances.\nSo to go a step further, Intuit Mint partnered with ApexEdge's Billshark, now offering Mint users the ability to see what they're spending on bills and subscriptions -- and negotiate their rates, or cancel subscriptions hassle-free.\nTo understand the nature and potential of Mint and Billshark's collaboration, we spoke with Steven McKean, co-founder and CEO at ApexEdge, and Varun Krishna, SVP and head of consumer finance at Intuit Mint.\nDownload the case study to learn about Intuit's problem, ApexEdge's solution, and their path to a successful partnership."", 'Just two blocks away from Crypto.com Arena, the L.A. Clippers’ Intuit Dome Experience Center was quiet on a recent Monday afternoon.\nThe Clippers have played at Crypto.com Arena for the past 23 years, but that relationship will end in 2024 when the team moves to its new $2 billion home in Inglewood.\nIt’s less clear what impact the Clippers’ exit will have on Crypto.com Arena, especially since their departure coincides with a significant renovation of the arena.\n“There are so many variables to consider,” said Lee Zeidman, president of Crypto.com Arena, about having one less tenant.\nThe Clippers’ long relationship with Crypto.com Arena means they’re well acquainted with how the AEG-owned venue attracts shows, how much it pays, and its operating best practices.']","[""Case study: How Intuit's newest upgrade of Mint helps consumers ... - Tearsheet"", ""Clippers' move to Intuit Dome offers options to team as well as for ... - Sports Business Journal""]"
2022-05-23,368.6533508300781,371.1499938964844,363.0,372.0,1799400.0,0.0,-3625.0963810264943,-106227530.67626953,40.666256707197896,-27.71964569075272,0.5628607025631389,20.632051740373885,373.62463033576176,-1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"['Intuit India is a microcosm of Intuit which means that we have - Data scientists, product engineers, product managers, designers, etc.\nPerhaps those apps will be built by Intuit’s India team.\nConnecting people to experts: We believe in a world where AI and experts can work together to deliver the experience our customers need.\nWe believe in a world where AI and experts can work together to deliver the experience our customers need.\nIntuit India is looking to hire people across the entire spectrum of roles.']",['Interview: Intuit’s Sundar Balasubramanian talks expansion plans and how India’s incredible talent pool is shaping the company’s future - Firstpost']
2022-05-24,356.3440246582031,363.1099853515625,355.739990234375,365.7099914550781,2877700.0,1.0,-4285.581823288502,-254099030.6427002,37.77932595441153,-61.173314223971005,0.8583402832922502,19.398005894252233,369.0493321191932,-1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"['Nordstrom — Shares jumped 7% after the retailer surpassed earnings expectations and raised its full-year outlook.\nNordstrom CEO Erik Nordstrom said the company has experienced a surge in demand from shoppers refreshing their closets for ""long-awaited occasions.""\nUrban Outfitters — Shares initially dropped 1.7% after the retailer reported an earnings miss.\nAnalysts polled by Refinitiv were expecting earnings of 42 cents per share on revenues of $1.068 billion.\nIntuit reported revenues of $5.6 billion, as compared with consensus estimates of $5.514 billion from Refinitiv.']","['Stocks making the biggest moves after hours: Nordstrom, Urban Outfitters and Intuit - CNBC']"
2022-05-25,385.6083984375,372.7900085449219,363.5,395.5799865722656,5277100.0,1.0,-2166.9827002993466,-112156250.9185791,47.349023988462164,117.32713643570222,3.092720822542425,19.35247584751674,368.0182206585431,-1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,[''],['Intuit Vet Joining McAfee as New President and CEO - Channel Futures']
2022-05-26,403.4469909667969,386.2900085449219,385.8500061035156,414.0,3508100.0,1.0,333.24204086185154,37297115.41748047,52.177416727723646,263.64979381494715,5.689021396819303,20.233891078404017,369.6605496030747,-1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"['Tax software vendor Intuit has warned that QuickBooks customers are being targeted in an ongoing series of phishing attacks impersonating the company and trying to lure them with fake account suspension warnings.\nToday\'s alert comes after Intuit received multiple user reports who received these phishing emails and notified their QuickBooks accounts were suspended following a failed business info review.\nFor that reason, we have put a temporary hold on your account,"" the attackers say in the phishing messages while impersonating the QuickBooks support team.\nIntuit QuickBooks phishing email (Intuit)How to make sure you\'re not phishedIntuit advises customers who received one of these phishing messages not to click any embedded links or open attachments.\nEarlier this year, in February, Intuit warned QuickBooks customers they were the targets of a phishing campaign impersonating the company and threatening to delete their accounts.']",['Intuit warns of QuickBooks phishing threatening to suspend accounts - BleepingComputer']
2022-05-27,419.3894958496094,411.0,410.69000244140625,422.8299865722656,2932400.0,0.0,2018.1051426543472,161470375.91552734,56.0560269538073,244.3924167720871,8.24209375668168,19.543727329799108,373.3118137889753,1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"[""The company reported:QuickBooks Online Accounting and Payments revenue grew 32%, from $437 million in Q3 2021 to $578 million in this quarter.\nOnline Services revenue grew from $278 million to $357 million – up around 28%, excluding the revenue from its recent Mailchimp acquisition.\nCredit Karma revenue ramped from $316 million Q3 FY21 to $468 million this quarter.\nCredit Karma's revenue growth in the quarter was driven by strength in personal loans and credit cards.\nJPMC is the worst performing bank stock among its largest Wall Street peers.""]","['Weekly 10-Q: Intuit reports third quarter results, more loans ... - Tearsheet']"
2022-05-31,411.42816162109375,419.82000732421875,412.57000732421875,425.0,4297700.0,0.0,2260.30847794301,184601219.1772461,53.713210844315334,163.5602761894684,9.089962670128838,19.064102172851562,378.33104205163886,1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"[""The company reported:QuickBooks Online Accounting and Payments revenue grew 32%, from $437 million in Q3 2021 to $578 million in this quarter.\nOnline Services revenue grew from $278 million to $357 million – up around 28%, excluding the revenue from its recent Mailchimp acquisition.\nCredit Karma revenue ramped from $316 million Q3 FY21 to $468 million this quarter.\nCredit Karma's revenue growth in the quarter was driven by strength in personal loans and credit cards.\nJPMC is the worst performing bank stock among its largest Wall Street peers.""]","['Weekly 10-Q: Intuit reports third quarter results, more loans ... - Tearsheet']"
2022-06-01,405.3826904296875,420.2099914550781,406.3599853515625,424.5899963378906,1598400.0,1.0,2510.5132638391074,82826026.61132812,51.93807845174718,114.34209223039922,8.926144448750708,18.801245553152903,380.9995936661033,1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"[""The company reported:QuickBooks Online Accounting and Payments revenue grew 32%, from $437 million in Q3 2021 to $578 million in this quarter.\nOnline Services revenue grew from $278 million to $357 million – up around 28%, excluding the revenue from its recent Mailchimp acquisition.\nCredit Karma revenue ramped from $316 million Q3 FY21 to $468 million this quarter.\nCredit Karma's revenue growth in the quarter was driven by strength in personal loans and credit cards.\nJPMC is the worst performing bank stock among its largest Wall Street peers.""]","['Weekly 10-Q: Intuit reports third quarter results, more loans ... - Tearsheet']"
2022-06-02,423.7373962402344,409.3599853515625,408.4800109863281,427.25,1453400.0,0.0,3366.9058151329496,105278755.26733398,56.62503305548571,112.77008739903734,9.673625756992376,19.212480817522323,385.68257110207617,1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"['What makes all of these products special is that they have successfully integrated AI and data on the side of their customers.\nSeshadri has a rich experience of over two decades in big data, ML, data science, project management, and others.\nWhen it comes to managing big data, Intuit uses technologies like Kafka, Aurora, among others.\nHurdles ahead“There are multiple AI and data science challenges, but the most prevalent one is clean data.\nIntuit is actively hiring candidates across various roles, including senior manager data scientist, principal data engineers, data science staff, and senior data engineers.', ""We wanted to help you really manage your financial life and your life as a small business.\nGoodarzi (17:00): Yeah, I think it's a really important question and I just want to be clear to your point.\nWhat I'm about to say is not going to win me the Nobel Prize, but it's a really important question.\nAnd I'll just use the small business question that you asked as an example.\nWe're one of the largest small business providers in the world and we're growing.""]","[""The science behind Intuit's customer-centric products - Analytics India Magazine"", 'Why Intuit’s CEO believes inclusivity benefits the world and the company’s bottom line - Yahoo Finance']"
2022-06-03,405.9584655761719,416.70001220703125,405.3800048828125,420.67999267578125,1519000.0,1.0,1702.6049892210672,56078348.17504883,51.39665084257742,71.32536306869099,8.625095335342005,18.691665649414062,387.7234737445818,1.0,12726000.0,2406000.0,10320000.0,3369000.0,3889000.0,-5421000.0,1732000.0,3660000.0,27734000.0,11293000.0,16441000.0,22856000.0,"['What makes all of these products special is that they have successfully integrated AI and data on the side of their customers.\nSeshadri has a rich experience of over two decades in big data, ML, data science, project management, and others.\nWhen it comes to managing big data, Intuit uses technologies like Kafka, Aurora, among others.\nHurdles ahead“There are multiple AI and data science challenges, but the most prevalent one is clean data.\nIntuit is actively hiring candidates across various roles, including senior manager data scientist, principal data engineers, data science staff, and senior data engineers.', ""We wanted to help you really manage your financial life and your life as a small business.\nGoodarzi (17:00): Yeah, I think it's a really important question and I just want to be clear to your point.\nWhat I'm about to say is not going to win me the Nobel Prize, but it's a really important question.\nAnd I'll just use the small business question that you asked as an example.\nWe're one of the largest small business providers in the world and we're growing.""]","[""The science behind Intuit's customer-centric products - Analytics India Magazine"", 'Why Intuit’s CEO believes inclusivity benefits the world and the company’s bottom line - Yahoo Finance']"
